pmid,year
20491434,2010
20517979,2010
20534468,2010
20574829,2010
20718869,2010
20734111,2010
21106795,2011
21153861,2011
21185859,2011
21299248,2011
21315114,2011
21414325,2011
21423734,2011
21515382,2011
21706166,2011
21720772,2011
21742896,2011
21936507,2011
21942751,2011
22092362,2012
22240981,2012
22356105,2012
22443515,2012
22492439,2012
22673626,2012
22708803,2012
22742206,2012
22750556,2012
22751735,2012
22794785,2012
22865601,2012
23212653,2013
23251623,2012
23405956,2013
23475973,2013
23564035,2014
23745432,2013
23791943,2013
23816763,2013
23832807,2015
23912077,2013
23934501,2013
24124204,2014
24125695,2013
24154823,2014
24173033,2013
24306627,2014
24336383,2013
24394407,2014
24407051,2014
24426088,2013
24564581,2014
24595738,2014
24727125,2014
24747375,2014
24764017,2014
24822276,2014
24883196,2014
25049092,2014
25059868,2014
25064261,2014
25091383,2014
25258316,2014
25262483,2015
25315396,2014
25446890,2015
25628016,2015
25720835,2015
26005435,2015
26156561,2015
26192600,2015
26470852,2016
26571091,2016
26849649,2016
26912703,2016
26942859,2016
26979555,2016
27047473,2016
27065183,2016
27098381,2016
27145046,2016
27447798,2016
27757465,2016
27785541,2017
27822513,2020
28001366,2017
28046131,2017
28119513,2017
28199212,2017
28463986,2017
28503167,2017
28808127,2017
28833623,2017
28939602,2017
29183996,2018
29308809,2018
29351606,2018
29589435,2018
29771316,2018
29960223,2018
30018859,2018
30340417,2018
30428624,2018
30608939,2019
30669395,2019
30681120,2019
30776426,2019
31109989,2019
31193861,2019
31297579,2019
31338076,2019
31353893,2019
31585061,2020
31609372,2019
31829577,2020
31894618,2020
32117100,2020
32226914,2020
32495831,2020
32505855,2020
32539928,2020
32582116,2020
32659080,2020
32740905,2020
32765465,2020
32899882,2020
33076919,2020
33154740,2020
33173035,2020
33247357,2020
33270823,2021
33316980,2020
33540705,2021
33685972,2021
34037857,2021
34040892,2021
34305863,2021
34388922,2022
34860511,2021
34910578,2022
35108100,2022
35108426,2022
35208938,2022
35311568,2022
35388216,2022
35489538,2022
35819106,2022
35924687,2022
35980185,2022
36114465,2022
36121562,2022
36278822,2022
36369477,2022
36413896,2023
36502904,2023
36846457,2023
36892288,2023
37191542,2023
37303801,2023
37319245,2023
37939554,2023
38215523,2024
38226602,2024
38389536,2024
38412644,2024
38521922,2024
38557120,2024
38622379,2024
38661374,2024
38712925,2024
38880617,2024
39041725,2024
39349606,2024
39401605,2024
39401671,2024
39475293,2024
39562278,2024
39562290,2024
